a0,a1,beta,tilde_beta
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.0425481,0.0711466,1.1111,2.50892
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.037452,0.078235,1.09391,2.56417
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0374398,0.0489534,1.00941,2.50194
0.0530817,0.0798085,1.41681,2.4035
0.0530817,0.0798085,1.41681,2.4035
0.0530817,0.0798085,1.41681,2.4035
0.0530817,0.0798085,1.41681,2.4035
0.0530817,0.0798085,1.41681,2.4035
0.0530817,0.0798085,1.41681,2.4035
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.05104,0.0516216,1.0491,2.60845
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0618059,0.0504894,1.24385,2.6297
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0539474,0.0566513,1.12899,2.57036
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0264391,0.0756525,0.976805,2.31894
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0367252,0.044293,0.904649,2.61496
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.0600958,0.0284599,1.15837,2.80525
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.066303,0.035947,1.12438,2.99225
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0629657,0.0613415,1.08543,3.01444
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0413796,0.0492107,0.994496,3.24768
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
0.0400539,0.0748888,1.10376,2.53687
