a0,a1,beta,tilde_beta
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0598367,0.0812012,1.32121,0.0532155
0.0568498,0.0427586,1.2596,0.168858
0.0568498,0.0427586,1.2596,0.168858
0.0568498,0.0427586,1.2596,0.168858
0.0568498,0.0427586,1.2596,0.168858
0.0568498,0.0427586,1.2596,0.168858
0.0568498,0.0427586,1.2596,0.168858
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0551092,0.0385341,1.09621,0.181314
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0702167,0.0428523,1.24095,0.174823
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0529666,0.0495304,1.21739,0.085982
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.0664282,0.0395245,1.25487,0.00255206
0.066638,0.0449977,1.41654,0.321022
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0711175,0.0449408,1.42225,0.684976
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0746502,0.0458566,1.41122,0.596938
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0703168,0.034791,1.19331,1.08998
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.0508394,0.0424528,1.12382,2.20463
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.046435,0.0583656,1.09692,2.00836
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0476878,0.0905432,1.28194,2.07638
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0424943,0.0891554,1.12414,2.14705
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0600561,0.0743056,1.2901,2.37559
0.0599564,0.0352433,1.16419,1.60967
0.0599564,0.0352433,1.16419,1.60967
0.0599564,0.0352433,1.16419,1.60967
0.0599564,0.0352433,1.16419,1.60967
0.0599564,0.0352433,1.16419,1.60967
0.0599564,0.0352433,1.16419,1.60967
0.0599564,0.0352433,1.16419,1.60967
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.0488212,0.0522912,1.16617,1.67556
0.041709,0.0766644,1.07709,1.31812
0.041709,0.0766644,1.07709,1.31812
0.041709,0.0766644,1.07709,1.31812
0.041709,0.0766644,1.07709,1.31812
0.041709,0.0766644,1.07709,1.31812
0.041709,0.0766644,1.07709,1.31812
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.0508582,0.0970711,1.41326,0.783436
0.06092,0.0665402,1.25477,0.114219
0.06092,0.0665402,1.25477,0.114219
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0474865,0.0541829,1.0453,0.107586
0.0428045,0.0484316,1.04072,0.319902
0.0428045,0.0484316,1.04072,0.319902
0.0428045,0.0484316,1.04072,0.319902
0.0428045,0.0484316,1.04072,0.319902
0.0428045,0.0484316,1.04072,0.319902
0.0428045,0.0484316,1.04072,0.319902
0.0428045,0.0484316,1.04072,0.319902
0.0428045,0.0484316,1.04072,0.319902
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0560775,0.0593213,1.21789,1.53268
0.0433426,0.0867856,1.25003,1.63627
0.0433426,0.0867856,1.25003,1.63627
0.0433426,0.0867856,1.25003,1.63627
0.0433426,0.0867856,1.25003,1.63627
0.0491433,0.0750995,1.17524,1.58504
0.0491433,0.0750995,1.17524,1.58504
0.0491433,0.0750995,1.17524,1.58504
0.0491433,0.0750995,1.17524,1.58504
0.0491433,0.0750995,1.17524,1.58504
0.0491433,0.0750995,1.17524,1.58504
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
0.0556531,0.0704465,1.34169,0.934214
