a0,a1,beta,tilde_beta
0.0489037,0.0906875,1.243,2.7348
0.0489037,0.0906875,1.243,2.7348
0.0489037,0.0906875,1.243,2.7348
0.0489037,0.0906875,1.243,2.7348
0.0489037,0.0906875,1.243,2.7348
0.0489037,0.0906875,1.243,2.7348
0.0489037,0.0906875,1.243,2.7348
0.0441252,0.0944884,1.30589,2.76197
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0540417,0.0784408,1.40291,2.99204
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0416216,0.0935621,1.19635,3.14308
0.0423955,0.103164,1.23784,2.88862
0.0542696,0.0673597,1.42063,3.34527
0.0542696,0.0673597,1.42063,3.34527
0.0542696,0.0673597,1.42063,3.34527
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0433431,0.0901804,1.15483,3.1989
0.0324906,0.117007,1.16363,3.20627
0.0324906,0.117007,1.16363,3.20627
0.0324906,0.117007,1.16363,3.20627
0.0546652,0.0915545,1.4693,3.15736
0.0546652,0.0915545,1.4693,3.15736
0.0546652,0.0915545,1.4693,3.15736
0.0546652,0.0915545,1.4693,3.15736
0.0546652,0.0915545,1.4693,3.15736
0.0546652,0.0915545,1.4693,3.15736
0.0385627,0.0575967,0.97643,3.05896
0.0385627,0.0575967,0.97643,3.05896
0.0385627,0.0575967,0.97643,3.05896
0.0385627,0.0575967,0.97643,3.05896
0.0385627,0.0575967,0.97643,3.05896
0.0385627,0.0575967,0.97643,3.05896
0.0385627,0.0575967,0.97643,3.05896
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0562539,0.0359074,1.38655,2.75018
0.0624846,0.0324681,1.14709,2.94364
0.0624846,0.0324681,1.14709,2.94364
0.0624846,0.0324681,1.14709,2.94364
0.0624846,0.0324681,1.14709,2.94364
0.0624846,0.0324681,1.14709,2.94364
0.0624846,0.0324681,1.14709,2.94364
0.0624846,0.0324681,1.14709,2.94364
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0533714,0.0728408,1.45286,3.26206
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0544887,0.0721164,1.38681,2.81768
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0563008,0.0573618,1.36815,2.77295
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.0568639,0.0611273,1.39883,2.90856
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.055129,0.0470068,1.30498,2.96508
0.053547,0.045613,1.20063,3.02804
0.053547,0.045613,1.20063,3.02804
0.053547,0.045613,1.20063,3.02804
0.053547,0.045613,1.20063,3.02804
0.053547,0.045613,1.20063,3.02804
0.053547,0.045613,1.20063,3.02804
0.053547,0.045613,1.20063,3.02804
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.054262,0.0592893,1.36768,3.09306
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.0469098,0.0407827,1.20331,2.73251
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.061889,0.0258646,1.13598,3.36957
0.0350231,0.0756904,1.05496,2.74701
0.0350231,0.0756904,1.05496,2.74701
0.0331816,0.0651922,1.10721,2.64329
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0377005,0.0813502,1.14036,2.8067
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0364999,0.0689636,1.04963,2.96472
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0480138,0.100928,1.40779,2.90864
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0414395,0.0871061,1.15786,2.72123
0.0618041,0.0603394,1.44853,2.62793
0.0618041,0.0603394,1.44853,2.62793
0.0623723,0.0480114,1.26274,2.73042
0.0623723,0.0480114,1.26274,2.73042
0.0623723,0.0480114,1.26274,2.73042
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0543288,0.0493834,1.23434,2.61066
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0421832,0.0530983,1.09221,2.74641
0.0566629,0.0343065,1.21436,2.70662
0.0566629,0.0343065,1.21436,2.70662
0.0566629,0.0343065,1.21436,2.70662
0.0566629,0.0343065,1.21436,2.70662
0.0566629,0.0343065,1.21436,2.70662
0.0566629,0.0343065,1.21436,2.70662
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.0483546,0.0474779,1.18011,2.83527
0.042134,0.0703986,1.29391,2.81042
0.042134,0.0703986,1.29391,2.81042
0.042134,0.0703986,1.29391,2.81042
0.042134,0.0703986,1.29391,2.81042
