a0,a1,beta,tilde_beta
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0772901,0.0355161,1.32393,4.27244
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0816424,0.0218176,1.35545,3.74892
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0813433,0.0429322,1.43961,3.91532
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0870437,0.0235047,1.41215,3.78008
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0861104,0.0221759,1.34697,3.25189
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0690962,0.0443901,1.24459,3.3011
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0730707,0.0275057,1.24536,3.04749
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0570839,0.0621766,1.23864,3.64894
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0706102,0.0690293,1.31256,3.76646
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0551644,0.0909354,1.25072,3.39844
0.0572187,0.0788358,1.35346,4.09814
0.0572187,0.0788358,1.35346,4.09814
0.0572187,0.0788358,1.35346,4.09814
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0654586,0.0604418,1.33334,4.35473
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
0.0599948,0.0870838,1.36502,3.77972
