a0,a1,beta,tilde_beta
0.103688,0.320004,2.28188,14.3127
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.118689,0.28619,2.63484,16.1966
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.111342,0.299354,2.50537,12.7842
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.135357,0.341738,2.83407,13.2893
0.148678,0.257171,2.63823,12.3751
0.148678,0.257171,2.63823,12.3751
0.148678,0.257171,2.63823,12.3751
0.148678,0.257171,2.63823,12.3751
0.148678,0.257171,2.63823,12.3751
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.132019,0.332407,2.59891,12.7095
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.179002,0.178897,2.53223,18.4586
0.194855,0.138743,2.18693,16.8651
0.194855,0.138743,2.18693,16.8651
0.194855,0.138743,2.18693,16.8651
0.194855,0.138743,2.18693,16.8651
0.194855,0.138743,2.18693,16.8651
0.194855,0.138743,2.18693,16.8651
0.194855,0.138743,2.18693,16.8651
0.210635,0.110792,2.42082,19.7163
0.210635,0.110792,2.42082,19.7163
0.210635,0.110792,2.42082,19.7163
0.210635,0.110792,2.42082,19.7163
0.210635,0.110792,2.42082,19.7163
0.210635,0.110792,2.42082,19.7163
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.19306,0.0447253,1.64959,24.631
0.179863,0.0951306,1.99785,23.9338
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.201463,0.113536,2.31308,23.7034
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.240382,0.0463171,2.69718,21.3773
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.226784,0.0369486,3.06965,22.0745
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.260625,0.0399834,2.97016,17.5735
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.25712,1.41662e-06,2.82172,17.166
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.268304,0.0394137,2.78497,17.0611
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.254957,0.0752521,2.21413,18.3577
0.219785,0.110276,2.30341,19.1096
0.219785,0.110276,2.30341,19.1096
0.219785,0.110276,2.30341,19.1096
0.219785,0.110276,2.30341,19.1096
0.219785,0.110276,2.30341,19.1096
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.190253,0.169975,2.04714,16.1202
0.160097,0.198359,2.38203,15.4531
0.160097,0.198359,2.38203,15.4531
0.160097,0.198359,2.38203,15.4531
0.149044,0.214181,2.38624,15.171
0.149044,0.214181,2.38624,15.171
0.149044,0.214181,2.38624,15.171
0.162565,0.206915,2.9049,15.8679
0.162565,0.206915,2.9049,15.8679
0.162565,0.206915,2.9049,15.8679
0.162565,0.206915,2.9049,15.8679
0.162565,0.206915,2.9049,15.8679
0.162565,0.206915,2.9049,15.8679
0.162565,0.206915,2.9049,15.8679
0.162565,0.206915,2.9049,15.8679
0.135985,0.250991,2.47102,15.0807
0.135985,0.250991,2.47102,15.0807
0.135985,0.250991,2.47102,15.0807
0.135985,0.250991,2.47102,15.0807
0.135985,0.250991,2.47102,15.0807
0.120345,0.332987,2.59617,14.1374
0.120345,0.332987,2.59617,14.1374
0.120345,0.332987,2.59617,14.1374
0.120345,0.332987,2.59617,14.1374
0.120345,0.332987,2.59617,14.1374
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.118563,0.200839,2.23232,13.5656
0.12189,0.163087,1.80796,12.2815
0.12189,0.163087,1.80796,12.2815
0.12189,0.163087,1.80796,12.2815
0.12189,0.163087,1.80796,12.2815
0.12189,0.163087,1.80796,12.2815
0.12189,0.163087,1.80796,12.2815
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.109163,0.150286,2.30122,11.254
0.106112,0.173525,1.82749,10.8845
0.106112,0.173525,1.82749,10.8845
0.106112,0.173525,1.82749,10.8845
0.106112,0.173525,1.82749,10.8845
0.0918818,0.169575,1.62515,10.1901
0.0918818,0.169575,1.62515,10.1901
0.0918818,0.169575,1.62515,10.1901
0.0918818,0.169575,1.62515,10.1901
0.0918818,0.169575,1.62515,10.1901
0.0918818,0.169575,1.62515,10.1901
0.0665812,0.148491,1.56674,6.21705
0.0194223,0.162956,2.27596,6.51045
0.0636882,0.130478,2.18335,7.79088
0.0636882,0.130478,2.18335,7.79088
0.0636882,0.130478,2.18335,7.79088
0.0636882,0.130478,2.18335,7.79088
0.0636882,0.130478,2.18335,7.79088
0.0636882,0.130478,2.18335,7.79088
0.0498183,0.0928528,1.99744,7.26841
0.0498183,0.0928528,1.99744,7.26841
0.0498183,0.0928528,1.99744,7.26841
0.0383541,0.00910521,1.44584,8.55208
0.0383541,0.00910521,1.44584,8.55208
0.0383541,0.00910521,1.44584,8.55208
0.0383541,0.00910521,1.44584,8.55208
0.0383541,0.00910521,1.44584,8.55208
0.0376945,0.0685602,1.50522,9.43314
0.0376945,0.0685602,1.50522,9.43314
0.0376945,0.0685602,1.50522,9.43314
0.0551195,0.0368066,1.34363,11.2314
0.0551195,0.0368066,1.34363,11.2314
0.0551195,0.0368066,1.34363,11.2314
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0666361,0.0910053,1.56303,13.4177
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0439596,0.0984668,1.67184,12.3503
0.0541135,0.0748343,1.79381,11.4746
0.0541135,0.0748343,1.79381,11.4746
0.0678454,0.0702294,1.39523,14.192
0.0678454,0.0702294,1.39523,14.192
0.0678454,0.0702294,1.39523,14.192
0.0678454,0.0702294,1.39523,14.192
0.0678454,0.0702294,1.39523,14.192
0.0678454,0.0702294,1.39523,14.192
0.0678454,0.0702294,1.39523,14.192
0.0598428,0.0185601,1.23904,14.0277
0.0598428,0.0185601,1.23904,14.0277
0.0572394,0.0743095,1.25842,12.7764
0.0572394,0.0743095,1.25842,12.7764
0.0572394,0.0743095,1.25842,12.7764
0.0572394,0.0743095,1.25842,12.7764
0.0572394,0.0743095,1.25842,12.7764
0.0459047,0.0297106,1.00644,15.4787
0.0459047,0.0297106,1.00644,15.4787
0.0459047,0.0297106,1.00644,15.4787
0.0459047,0.0297106,1.00644,15.4787
0.0459047,0.0297106,1.00644,15.4787
0.0459047,0.0297106,1.00644,15.4787
0.0459047,0.0297106,1.00644,15.4787
0.0459047,0.0297106,1.00644,15.4787
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.041044,0.0175379,1.13148,17.2273
0.0356019,0.0480838,1.21228,14.7898
0.0356019,0.0480838,1.21228,14.7898
0.0519921,0.104505,1.37899,15.2753
0.0519921,0.104505,1.37899,15.2753
0.0519921,0.104505,1.37899,15.2753
0.0519921,0.104505,1.37899,15.2753
0.0519921,0.104505,1.37899,15.2753
0.0519921,0.104505,1.37899,15.2753
0.0519921,0.104505,1.37899,15.2753
0.0519921,0.104505,1.37899,15.2753
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0408796,0.0908736,2.29058,11.3814
0.0747669,0.0754151,1.9005,13.2368
0.0747669,0.0754151,1.9005,13.2368
0.0561076,0.0712647,1.93083,14.6606
0.0561076,0.0712647,1.93083,14.6606
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0392701,0.104903,2.0842,14.7767
0.0146969,0.0406998,1.93197,15.2696
0.0146969,0.0406998,1.93197,15.2696
0.0146969,0.0406998,1.93197,15.2696
0.0146969,0.0406998,1.93197,15.2696
0.0146969,0.0406998,1.93197,15.2696
0.0253954,0.0986429,1.2111,13.7522
0.0253954,0.0986429,1.2111,13.7522
0.0253954,0.0986429,1.2111,13.7522
0.0253954,0.0986429,1.2111,13.7522
0.0253954,0.0986429,1.2111,13.7522
0.0253954,0.0986429,1.2111,13.7522
0.0253954,0.0986429,1.2111,13.7522
0.0253954,0.0986429,1.2111,13.7522
0.0244299,0.0879129,1.06137,16.2774
0.0244299,0.0879129,1.06137,16.2774
0.0244299,0.0879129,1.06137,16.2774
0.0244299,0.0879129,1.06137,16.2774
0.0244299,0.0879129,1.06137,16.2774
0.0244299,0.0879129,1.06137,16.2774
0.0244299,0.0879129,1.06137,16.2774
0.00914547,0.120488,1.43065,17.8258
0.0396549,0.0762617,1.07845,20.3601
0.0396549,0.0762617,1.07845,20.3601
0.0571337,0.110514,1.467,19.9545
0.0571337,0.110514,1.467,19.9545
0.0571337,0.110514,1.467,19.9545
0.0571337,0.110514,1.467,19.9545
0.0571337,0.110514,1.467,19.9545
0.0571337,0.110514,1.467,19.9545
0.0571337,0.110514,1.467,19.9545
0.0571337,0.110514,1.467,19.9545
0.0674456,0.0416401,1.70983,21.4982
0.0674456,0.0416401,1.70983,21.4982
0.0674456,0.0416401,1.70983,21.4982
0.0674456,0.0416401,1.70983,21.4982
0.050405,0.0735862,1.87621,20.637
0.0530165,0.0680605,1.82273,22.5131
0.0530165,0.0680605,1.82273,22.5131
0.0530165,0.0680605,1.82273,22.5131
0.0530165,0.0680605,1.82273,22.5131
0.0530165,0.0680605,1.82273,22.5131
0.0169595,0.0979517,2.09142,17.9917
0.0160127,0.102563,1.82055,22.2576
0.0160127,0.102563,1.82055,22.2576
0.0301714,0.0775258,1.50475,19.4065
0.0301714,0.0775258,1.50475,19.4065
0.0301714,0.0775258,1.50475,19.4065
0.0673915,0.0209101,1.86027,20.6841
0.0673915,0.0209101,1.86027,20.6841
0.0673915,0.0209101,1.86027,20.6841
0.0673915,0.0209101,1.86027,20.6841
0.0448701,0.0194449,2.39803,20.0479
0.0448701,0.0194449,2.39803,20.0479
0.0448701,0.0194449,2.39803,20.0479
0.0448701,0.0194449,2.39803,20.0479
0.0448701,0.0194449,2.39803,20.0479
0.0448701,0.0194449,2.39803,20.0479
0.0348457,0.0219426,2.03312,20.9915
0.0348457,0.0219426,2.03312,20.9915
0.0348457,0.0219426,2.03312,20.9915
0.0348457,0.0219426,2.03312,20.9915
0.0324946,0.0396917,1.96144,24.7018
0.0324946,0.0396917,1.96144,24.7018
0.0324946,0.0396917,1.96144,24.7018
0.0324946,0.0396917,1.96144,24.7018
0.0324946,0.0396917,1.96144,24.7018
0.0390253,0.0354484,2.04263,26.0879
0.0390253,0.0354484,2.04263,26.0879
0.0390253,0.0354484,2.04263,26.0879
0.0204861,0.0618023,1.7496,29.2292
0.0204861,0.0618023,1.7496,29.2292
0.0204861,0.0618023,1.7496,29.2292
0.0232288,0.0419413,1.56954,31.2893
0.0519904,0.023583,1.51016,31.4817
0.0519904,0.023583,1.51016,31.4817
0.0519904,0.023583,1.51016,31.4817
0.0519904,0.023583,1.51016,31.4817
0.0519904,0.023583,1.51016,31.4817
0.0589936,0.028693,1.97847,33.7309
0.0589936,0.028693,1.97847,33.7309
0.0768593,0.0342602,1.60686,33.1662
0.0768593,0.0342602,1.60686,33.1662
0.0768593,0.0342602,1.60686,33.1662
0.0768593,0.0342602,1.60686,33.1662
0.0768593,0.0342602,1.60686,33.1662
0.0582984,0.0450584,1.64407,33.0785
0.0582984,0.0450584,1.64407,33.0785
0.0582984,0.0450584,1.64407,33.0785
0.0718054,0.0394328,2.09605,34.9908
0.0718054,0.0394328,2.09605,34.9908
0.0718054,0.0394328,2.09605,34.9908
0.0718054,0.0394328,2.09605,34.9908
0.0718054,0.0394328,2.09605,34.9908
0.0718054,0.0394328,2.09605,34.9908
